"GEOID","GEO.display.label","pop","pop.white","pop.not.white","pct.white","pct.not.white"
"08035014130",8035014130,7591,6804,787,0.896324594915031,0.103675405084969
"08035014131",8035014131,3283,3000,283,0.913798355162961,0.0862016448370393
"08035014133",8035014133,6346,5738,608,0.904191616766467,0.0958083832335329
"08035014134",8035014134,5897,5155,742,0.87417330846193,0.12582669153807
"08035014135",8035014135,2412,2237,175,0.927446102819237,0.0725538971807629
"08035014136",8035014136,8411,7225,1186,0.858994174295565,0.141005825704435
"08035014137",8035014137,9410,7894,1516,0.838894792773645,0.161105207226355
"08035014138",8035014138,2902,2484,418,0.855961405926947,0.144038594073053
"08035014202",8035014202,1845,1788,57,0.969105691056911,0.0308943089430894
"08035014203",8035014203,6272,5870,402,0.935905612244898,0.064094387755102
"08035014204",8035014204,3188,2937,251,0.921267252195734,0.078732747804266
"08035014300",8035014300,730,704,26,0.964383561643836,0.0356164383561643
"08035014403",8035014403,5076,4724,352,0.930654058313633,0.0693459416863672
"08035014404",8035014404,2323,2199,124,0.946620749031425,0.0533792509685751
"08035014405",8035014405,7765,7232,533,0.931358660656793,0.0686413393432067
"08035014406",8035014406,7382,6757,625,0.915334597670008,0.0846654023299919
"08035014503",8035014503,5592,5027,565,0.898962804005722,0.101037195994278
"08035014505",8035014505,4101,3714,387,0.905632772494514,0.0943672275054864
"08035014506",8035014506,3435,3205,230,0.933042212518195,0.0669577874818049
"08035014603",8035014603,6739,6257,482,0.928476035020033,0.0715239649799674
"08035014604",8035014604,4022,3696,326,0.918945798110393,0.0810542018896072
"08039961204",8039961204,6687,6258,429,0.935845670704352,0.0641543292956482
"08039961206",8039961206,3412,3246,166,0.951348182883939,0.0486518171160609
"08039961207",8039961207,3711,3516,195,0.947453516572352,0.0525464834276476
"08039961209",8039961209,2351,2226,125,0.946831135686942,0.0531688643130582
"08059009807",8059009807,1611,1521,90,0.94413407821229,0.0558659217877095
"08059009815",8059009815,4956,4633,323,0.934826472962066,0.0651735270379338
"08059009824",8059009824,5028,4454,574,0.885839299920446,0.114160700079554
"08059009827",8059009827,6180,5238,942,0.847572815533981,0.152427184466019
"08059009828",8059009828,5344,4861,483,0.909618263473054,0.0903817365269461
"08059009829",8059009829,1857,1699,158,0.914916532040926,0.0850834679590737
"08059009830",8059009830,2046,1841,205,0.89980449657869,0.10019550342131
"08059009833",8059009833,5555,4818,737,0.867326732673267,0.132673267326733
"08059009834",8059009834,4307,3903,404,0.906199210587416,0.0938007894125842
"08059009835",8059009835,3575,3356,219,0.938741258741259,0.0612587412587413
"08059009836",8059009836,3796,3565,231,0.939146469968388,0.0608535300316122
"08059009837",8059009837,2750,2641,109,0.960363636363636,0.0396363636363637
"08059009838",8059009838,4360,4151,209,0.952064220183486,0.0479357798165138
"08059009839",8059009839,2484,2331,153,0.938405797101449,0.0615942028985508
"08059009840",8059009840,3685,3507,178,0.951696065128901,0.0483039348710991
"08059009841",8059009841,2201,2087,114,0.948205361199455,0.0517946388005452
"08059009842",8059009842,2942,2697,245,0.916723317471108,0.0832766825288919
"08059009843",8059009843,7375,6995,380,0.948474576271186,0.0515254237288135
"08059009845",8059009845,4010,3836,174,0.956608478802992,0.0433915211970075
"08059009846",8059009846,4786,4624,162,0.966151274550773,0.0338487254492269
"08059009848",8059009848,2519,2430,89,0.964668519253672,0.0353314807463279
"08059009852",8059009852,3528,3369,159,0.954931972789116,0.0450680272108843
"08059009900",8059009900,2451,2272,179,0.926968584251326,0.073031415748674
"08059010000",8059010000,4535,3968,567,0.87497243660419,0.12502756339581
"08059010100",8059010100,4360,3894,466,0.893119266055046,0.106880733944954
"08059010205",8059010205,2326,2225,101,0.956577815993121,0.0434221840068788
"08059010208",8059010208,5707,4934,773,0.864552304187839,0.135447695812161
"08059010209",8059010209,6152,5247,905,0.852893368010403,0.147106631989597
"08059010210",8059010210,3460,3175,285,0.917630057803468,0.0823699421965318
"08059010211",8059010211,3093,2731,362,0.882961526026511,0.117038473973489
"08059010212",8059010212,4481,3888,593,0.867663467975898,0.132336532024102
"08059010213",8059010213,4786,4057,729,0.847680735478479,0.152319264521521
"08059010303",8059010303,5333,4919,414,0.922370148134258,0.0776298518657416
"08059010304",8059010304,2819,2620,199,0.929407591344448,0.0705924086555516
"08059010305",8059010305,3641,3159,482,0.867618786047789,0.132381213952211
"08059010306",8059010306,2750,2508,242,0.912,0.088
"08059010307",8059010307,4579,4112,467,0.898012666521074,0.101987333478926
"08059010308",8059010308,5426,4921,505,0.906929598230741,0.0930704017692591
"08059010402",8059010402,5080,4362,718,0.858661417322835,0.141338582677165
"08059010403",8059010403,5279,4269,1010,0.808675885584391,0.191324114415609
"08059010406",8059010406,2428,1969,459,0.810955518945634,0.189044481054366
"08059010502",8059010502,5100,4490,610,0.880392156862745,0.119607843137255
"08059010503",8059010503,4462,4021,441,0.901165396683102,0.0988346033168983
"08059010603",8059010603,3137,2594,543,0.826904686005738,0.173095313994262
"08059010604",8059010604,2310,1959,351,0.848051948051948,0.151948051948052
"08059010702",8059010702,5060,3747,1313,0.740513833992095,0.259486166007905
"08059010801",8059010801,2497,2343,154,0.938325991189427,0.0616740088105727
"08059010901",8059010901,4793,4226,567,0.881702482787398,0.118297517212602
"08059011000",8059011000,5500,4722,778,0.858545454545455,0.141454545454545
"08059011100",8059011100,6135,4792,1343,0.781092094539527,0.218907905460473
"08059011300",8059011300,3115,2628,487,0.843659711075441,0.156340288924559
"08059011401",8059011401,2822,1902,920,0.673990077958894,0.326009922041106
"08059011402",8059011402,3839,2854,985,0.743422766345402,0.256577233654598
"08059011550",8059011550,6198,4399,1799,0.709745079057761,0.290254920942239
"08059011601",8059011601,4021,2726,1295,0.677940810743596,0.322059189256404
"08059011602",8059011602,4006,2810,1196,0.701447828257614,0.298552171742386
"08059011701",8059011701,4376,3753,623,0.857632541133455,0.142367458866545
"08059011702",8059011702,5382,4516,866,0.839093273875883,0.160906726124117
"08059011710",8059011710,3937,3528,409,0.896113792227584,0.103886207772416
"08059011711",8059011711,4017,3558,459,0.885735623599701,0.114264376400299
"08059011712",8059011712,4061,3799,262,0.935483870967742,0.0645161290322581
"08059011721",8059011721,2686,2468,218,0.918838421444527,0.0811615785554728
"08059011724",8059011724,4340,3979,361,0.916820276497696,0.0831797235023042
"08059011725",8059011725,1776,1662,114,0.935810810810811,0.0641891891891891
"08059011726",8059011726,5754,5175,579,0.899374348279458,0.100625651720542
"08059011727",8059011727,3641,3306,335,0.907992309804999,0.0920076901950013
"08059011729",8059011729,3871,3251,620,0.839834668044433,0.160165331955567
"08059011730",8059011730,3618,3068,550,0.847982310668878,0.152017689331122
"08059011731",8059011731,4227,3625,602,0.857582209604921,0.142417790395079
"08059011733",8059011733,1530,1312,218,0.857516339869281,0.142483660130719
"08059011803",8059011803,5276,3617,1659,0.685557240333586,0.314442759666414
"08059011805",8059011805,4628,3491,1137,0.754321521175454,0.245678478824546
"08059011806",8059011806,4829,3641,1188,0.753986332574032,0.246013667425968
"08059011951",8059011951,3103,2437,666,0.785368997744119,0.214631002255881
"08059012022",8059012022,5518,5186,332,0.939833272924973,0.0601667270750272
"08059012023",8059012023,3386,3062,324,0.90431187241583,0.0956881275841701
"08059012024",8059012024,4988,4727,261,0.947674418604651,0.0523255813953488
"08059012027",8059012027,2952,2854,98,0.96680216802168,0.0331978319783198
"08059012030",8059012030,3719,3583,136,0.963431029846733,0.036568970153267
"08059012031",8059012031,3739,3631,108,0.971115271462958,0.0288847285370419
"08059012032",8059012032,2574,2492,82,0.968142968142968,0.0318570318570318
"08059012033",8059012033,2860,2759,101,0.964685314685315,0.0353146853146853
"08059012034",8059012034,3459,3347,112,0.967620699624169,0.0323793003758311
"08059012035",8059012035,5294,5058,236,0.955421231582924,0.044578768417076
"08059012037",8059012037,3331,3209,122,0.963374362053437,0.0366256379465626
"08059012038",8059012038,3160,2894,266,0.915822784810127,0.0841772151898734
"08059012039",8059012039,5312,4785,527,0.900790662650602,0.0992093373493976
"08059012041",8059012041,5253,4578,675,0.871501998857796,0.128498001142204
"08059012042",8059012042,3851,3463,388,0.899246948844456,0.100753051155544
"08059012043",8059012043,5124,4726,398,0.922326307572209,0.0776736924277908
"08059012044",8059012044,3730,3375,355,0.904825737265416,0.0951742627345844
"08059012046",8059012046,2207,1953,254,0.884911644766652,0.115088355233348
"08059012047",8059012047,4053,3551,502,0.87614113002714,0.12385886997286
"08059012048",8059012048,2418,2271,147,0.939205955334988,0.0607940446650124
"08059012050",8059012050,3942,3309,633,0.839421613394216,0.160578386605784
"08059012051",8059012051,3425,3227,198,0.942189781021898,0.0578102189781022
"08059012052",8059012052,5326,4858,468,0.912129177619226,0.0878708223807736
"08059012053",8059012053,3794,3555,239,0.937005798629415,0.0629942013705851
"08059012055",8059012055,3706,3399,307,0.917161359956827,0.0828386400431732
"08059012058",8059012058,3660,3557,103,0.971857923497268,0.0281420765027323
"08059012060",8059012060,3336,3076,260,0.922062350119904,0.0779376498800959
"08059015800",8059015800,3523,3103,420,0.880783423218848,0.119216576781152
"08059060300",8059060300,4687,3868,819,0.825261361211863,0.174738638788137
"08059060400",8059060400,3482,2911,571,0.836013785180931,0.163986214819069
"08059060500",8059060500,4040,3618,422,0.895544554455446,0.104455445544554
"08059980400",8059980400,1128,634,494,0.562056737588652,0.437943262411348
"08093000100",8093000100,5587,5278,309,0.944693037408269,0.0553069625917308
"08093000200",8093000200,3647,3450,197,0.945982999725802,0.054017000274198
"08123001800",8123001800,4222,3335,887,0.789909995262909,0.210090004737091
"08123001902",8123001902,7743,5947,1796,0.768048559989668,0.231951440010332
"08123001905",8123001905,4322,3078,1244,0.712170291531698,0.287829708468302
"08123001906",8123001906,1502,1216,286,0.809587217043941,0.190412782956059
"08123001908",8123001908,3000,2014,986,0.671333333333333,0.328666666666667
"08123002004",8123002004,3729,2850,879,0.764279967819791,0.235720032180209
"08123002005",8123002005,561,463,98,0.825311942959002,0.174688057040998
"08123002006",8123002006,339,285,54,0.84070796460177,0.15929203539823
"08123002007",8123002007,5110,4439,671,0.868688845401174,0.131311154598826
"08123002008",8123002008,4621,4140,481,0.895909976195629,0.104090023804371
"08123002009",8123002009,1332,1241,91,0.931681681681682,0.0683183183183184
"08123002010",8123002010,1964,1521,443,0.774439918533605,0.225560081466395
"08123002011",8123002011,334,301,33,0.901197604790419,0.0988023952095808
"08123002013",8123002013,2760,2458,302,0.890579710144928,0.109420289855072
"08123002014",8123002014,1455,1273,182,0.874914089347079,0.125085910652921
"08123002015",8123002015,1148,1032,116,0.898954703832753,0.101045296167247
"08123002016",8123002016,3023,2451,572,0.810783989414489,0.189216010585511
"08123002018",8123002018,893,808,85,0.90481522956327,0.0951847704367301
"08123002019",8123002019,3413,3027,386,0.886903017872839,0.113096982127161
"08123002020",8123002020,4990,4467,523,0.895190380761523,0.104809619238477
"08123002103",8123002103,8009,7269,740,0.907603945561244,0.0923960544387564
"08001007801",8001007801,3732,1452,2280,0.389067524115756,0.610932475884244
"08001007900",8001007900,5555,2398,3157,0.431683168316832,0.568316831683168
"08001008308",8001008308,5557,2870,2687,0.516465718913083,0.483534281086917
"08001008353",8001008353,6044,3559,2485,0.588848444738584,0.411151555261416
"08001008401",8001008401,4315,3864,451,0.895480880648899,0.104519119351101
"08001008508",8001008508,5342,4315,1027,0.807749906402097,0.192250093597903
"08001008535",8001008535,3298,2486,812,0.75379017586416,0.24620982413584
"08001008538",8001008538,5305,4349,956,0.819792648444863,0.180207351555137
"08001008547",8001008547,3525,2915,610,0.826950354609929,0.173049645390071
"08001008901",8001008901,2316,1411,905,0.609240069084629,0.390759930915371
"08001009002",8001009002,9203,6515,2688,0.707921330001087,0.292078669998913
"08001009326",8001009326,2554,2140,414,0.837901331245106,0.162098668754894
"08001009409",8001009409,5248,4582,666,0.873094512195122,0.126905487804878
"08001009606",8001009606,2794,1827,967,0.653901216893343,0.346098783106657
"08001009608",8001009608,2849,2126,723,0.746226746226746,0.253773253773254
"08005005620",8005005620,2539,2253,286,0.887357227254825,0.112642772745175
"08005005621",8005005621,2899,2744,155,0.946533287340462,0.0534667126595377
"08005005622",8005005622,2326,2169,157,0.93250214961307,0.0674978503869303
"08005005629",8005005629,2215,2113,102,0.953950338600451,0.0460496613995486
"08005005635",8005005635,4789,4476,313,0.934641887659219,0.0653581123407809
"08005005636",8005005636,1825,1732,93,0.949041095890411,0.050958904109589
"08005006708",8005006708,4979,4540,439,0.911829684675638,0.0881703153243624
"08005006854",8005006854,2383,1880,503,0.788921527486362,0.211078472513638
"08005006857",8005006857,2158,1931,227,0.894810009267841,0.105189990732159
"08005007107",8005007107,4430,3497,933,0.789390519187359,0.210609480812641
"08005007301",8005007301,2548,1163,1385,0.456436420722135,0.543563579277865
"08005007500",8005007500,2458,1501,957,0.610659072416599,0.389340927583401
"08005080100",8005080100,4277,2190,2087,0.512041150339023,0.487958849660977
"08005080300",8005080300,5701,3795,1906,0.665672689001929,0.334327310998071
"08005080500",8005080500,3059,2266,793,0.740764955867931,0.259235044132069
"08005081400",8005081400,4171,2904,1267,0.696235914648765,0.303764085351235
"08005081600",8005081600,4859,3635,1224,0.748096316114427,0.251903683885573
"08005082700",8005082700,3499,2089,1410,0.597027722206345,0.402972277793655
"08005084000",8005084000,2327,1768,559,0.759776536312849,0.240223463687151
"08005084500",8005084500,2708,1831,877,0.676144756277696,0.323855243722304
"08005084600",8005084600,5196,3801,1395,0.731524249422633,0.268475750577367
"08005084700",8005084700,4665,3540,1125,0.758842443729904,0.241157556270096
"08005085700",8005085700,4611,3434,1177,0.744740837128606,0.255259162871394
"08005085900",8005085900,3248,2106,1142,0.648399014778325,0.351600985221675
"08005086000",8005086000,7684,5593,2091,0.72787610619469,0.27212389380531
"08005086200",8005086200,5814,4498,1316,0.773649810801514,0.226350189198486
"08005086400",8005086400,1980,1752,228,0.884848484848485,0.115151515151515
"08005086500",8005086500,4632,3673,959,0.792962003454231,0.207037996545769
"08005086600",8005086600,4075,3574,501,0.877055214723926,0.122944785276074
"08005087100",8005087100,2505,1541,964,0.615169660678643,0.384830339321357
"08013012102",8013012102,6466,5802,664,0.897309000927931,0.102690999072069
"08013012103",8013012103,3804,3424,380,0.900105152471083,0.099894847528917
"08013012105",8013012105,5589,4513,1076,0.807478976561102,0.192521023438898
"08013012203",8013012203,6081,4640,1441,0.763032395987502,0.236967604012498
"08013012505",8013012505,4102,3793,309,0.924670892247684,0.0753291077523159
"08013012509",8013012509,3247,2978,269,0.917154296273483,0.0828457037265168
"08013012603",8013012603,3384,3072,312,0.907801418439716,0.0921985815602837
"08013012607",8013012607,4258,3518,740,0.826209488022546,0.173790511977454
"08013012701",8013012701,5448,5095,353,0.935205580029369,0.0647944199706314
"08013012800",8013012800,10822,9874,948,0.912400665311403,0.0875993346885973
"08013013005",8013013005,3084,2833,251,0.918612191958495,0.0813878080415046
"08013013202",8013013202,1375,1313,62,0.954909090909091,0.0450909090909091
"08013013208",8013013208,5755,5288,467,0.918853171155517,0.0811468288444831
"08013013212",8013013212,4345,3723,622,0.856846950517837,0.143153049482163
"08013013213",8013013213,7271,5911,1360,0.812955576949525,0.187044423050475
"08013013302",8013013302,5132,4627,505,0.901597817614965,0.0984021823850351
"08013013307",8013013307,3604,3016,588,0.83684794672586,0.16315205327414
"08013013401",8013013401,3275,2499,776,0.763053435114504,0.236946564885496
"08013013508",8013013508,6575,5540,1035,0.842585551330798,0.157414448669202
"08013013702",8013013702,5952,5694,258,0.956653225806452,0.0433467741935484
"08013061400",8013061400,3990,3038,952,0.76140350877193,0.23859649122807
"08014030300",8014030300,3707,3338,369,0.900458591853251,0.0995414081467494
"08014030500",8014030500,5911,4888,1023,0.826932837083404,0.173067162916596
"08014030700",8014030700,2988,2501,487,0.837014725568942,0.162985274431058
"08014031000",8014031000,4841,4206,635,0.868828754389589,0.131171245610411
"08031000201",8031000201,3874,2560,1314,0.660815694372741,0.339184305627259
"08031000302",8031000302,4036,3524,512,0.873141724479683,0.126858275520317
"08031000303",8031000303,4504,3921,583,0.870559502664298,0.129440497335702
"08031000402",8031000402,5314,4260,1054,0.801656003010915,0.198343996989085
"08031000502",8031000502,5424,3917,1507,0.722160766961652,0.277839233038348
"08031000702",8031000702,5574,3188,2386,0.571941155364191,0.428058844635809
"08031000800",8031000800,1448,542,906,0.374309392265193,0.625690607734807
"08031000902",8031000902,5376,3402,1974,0.6328125,0.3671875
"08031000903",8031000903,6111,3615,2496,0.591556210112911,0.408443789887089
"08031000904",8031000904,5127,2958,2169,0.57694558221182,0.42305441778818
"08031001102",8031001102,3115,2305,810,0.739967897271268,0.260032102728732
"08031001302",8031001302,3926,2589,1337,0.659449821701477,0.340550178298523
"08031001403",8031001403,2218,1694,524,0.763751127141569,0.236248872858431
"08031001500",8031001500,3687,2210,1477,0.599403308923244,0.400596691076756
"08031001600",8031001600,7685,5646,2039,0.734677944046844,0.265322055953156
"08031001800",8031001800,3209,2363,846,0.736366469305079,0.263633530694921
"08031001901",8031001901,2910,1362,1548,0.468041237113402,0.531958762886598
"08031002402",8031002402,1687,1056,631,0.625963248369887,0.374036751630113
"08031002702",8031002702,5323,4599,724,0.863986473792974,0.136013526207026
"08031002703",8031002703,4785,4037,748,0.84367816091954,0.15632183908046
"08031002902",8031002902,3791,3574,217,0.942759166446848,0.0572408335531522
"08031003002",8031003002,2553,2284,269,0.894633764198982,0.105366235801018
"08031003101",8031003101,1455,884,571,0.607560137457045,0.392439862542955
"08031003500",8031003500,6401,3209,3192,0.501327917512889,0.498672082487111
"08031003602",8031003602,4337,1752,2585,0.403965875028822,0.596034124971178
"08031003603",8031003603,3106,1124,1982,0.361880231809401,0.638119768190599
"08031003702",8031003702,4357,3762,595,0.863438145512968,0.136561854487032
"08031004002",8031004002,3133,2967,166,0.947015639961698,0.052984360038302
"08031004003",8031004003,4121,3636,485,0.882310118903179,0.117689881096821
"08031004004",8031004004,1808,1627,181,0.899889380530973,0.100110619469027
"08031004102",8031004102,4173,1110,3063,0.265995686556434,0.734004313443566
"08031004103",8031004103,5093,2982,2111,0.585509522874534,0.414490477125466
"08031004104",8031004104,4289,1693,2596,0.394730706458382,0.605269293541618
"08031004403",8031004403,4213,2271,1942,0.539045810586281,0.460954189413719
"08031004506",8031004506,3450,1611,1839,0.46695652173913,0.53304347826087
"08031004801",8031004801,2858,2111,747,0.738628411476557,0.261371588523443
"08031005002",8031005002,6612,4117,2495,0.622655777374471,0.377344222625529
"08031007037",8031007037,3763,1790,1973,0.475684294445921,0.524315705554079
"08031008388",8031008388,6962,3301,3661,0.474145360528584,0.525854639471416
"08031012010",8031012010,4995,4309,686,0.862662662662663,0.137337337337337
"08031012014",8031012014,6137,5087,1050,0.828906631904839,0.171093368095161
"08031015400",8031015400,3934,3130,804,0.795627859684799,0.204372140315201
"08035013901",8035013901,6540,6126,414,0.936697247706422,0.063302752293578
"08035014006",8035014006,5205,4575,630,0.878962536023055,0.121037463976945
"08035014013",8035014013,3742,3456,286,0.923570283270978,0.0764297167290219
"08035014109",8035014109,2259,2119,140,0.938025675077468,0.0619743249225321
"08035014123",8035014123,3087,2679,408,0.867832847424684,0.132167152575316
"08035014132",8035014132,5726,5066,660,0.884736290604261,0.115263709395739
"08035014139",8035014139,4052,3516,536,0.867719644619941,0.132280355380059
"08035014140",8035014140,5531,4909,622,0.887542939793889,0.112457060206111
"08035014504",8035014504,4647,4129,518,0.888530234559931,0.111469765440069
"08035014602",8035014602,2254,2171,83,0.963176574977817,0.0368234250221828
"08039961208",8039961208,3208,3064,144,0.955112219451372,0.0448877805486284
"08047013800",8047013800,5441,5157,284,0.94780371255284,0.0521962874471604
"08059009806",8059009806,3541,3382,159,0.95509743010449,0.0449025698955098
"08059009808",8059009808,5714,5331,383,0.932971648582429,0.0670283514175709
"08059009823",8059009823,4659,4177,482,0.896544322816055,0.103455677183945
"08059009831",8059009831,2190,1804,386,0.823744292237443,0.176255707762557
"08059009832",8059009832,2501,2134,367,0.853258696521391,0.146741303478609
"08059009847",8059009847,3269,3161,108,0.966962373814622,0.0330376261853778
"08059009849",8059009849,5718,5136,582,0.898216159496327,0.101783840503673
"08059009850",8059009850,2553,2426,127,0.950254602428515,0.0497453975714846
"08059009851",8059009851,3908,3690,218,0.944216990788127,0.0557830092118731
"08059010206",8059010206,3942,3547,395,0.899797057331304,0.100202942668696
"08059010405",8059010405,2514,2028,486,0.806682577565632,0.193317422434368
"08059010504",8059010504,2835,2677,158,0.944268077601411,0.055731922398589
"08059010701",8059010701,3905,3485,420,0.892445582586428,0.107554417413572
"08059010902",8059010902,2310,1826,484,0.79047619047619,0.20952380952381
"08059011202",8059011202,4567,4041,526,0.884825925114955,0.115174074885045
"08059011708",8059011708,4074,3724,350,0.914089347079038,0.0859106529209622
"08059011709",8059011709,3362,2911,451,0.865853658536585,0.134146341463415
"08059011720",8059011720,5177,4693,484,0.906509561522117,0.093490438477883
"08059011723",8059011723,3110,2683,427,0.862700964630225,0.137299035369775
"08059011728",8059011728,2566,2316,250,0.90257209664848,0.0974279033515199
"08059011732",8059011732,4331,3671,660,0.847610251673978,0.152389748326022
"08059011804",8059011804,3915,3085,830,0.787994891443167,0.212005108556833
"08059011904",8059011904,2030,1744,286,0.859113300492611,0.140886699507389
"08059012026",8059012026,3368,3238,130,0.961401425178147,0.0385985748218527
"08059012036",8059012036,3707,3476,231,0.937685459940653,0.0623145400593472
"08059012045",8059012045,5909,5339,570,0.903536977491961,0.0964630225080386
"08059012049",8059012049,3752,3406,346,0.907782515991471,0.0922174840085288
"08059012054",8059012054,4150,3820,330,0.920481927710843,0.0795180722891566
"08059012057",8059012057,5705,5256,449,0.921297107800175,0.0787028921998247
"08059012059",8059012059,3245,2961,284,0.912480739599384,0.0875192604006163
"08059015900",8059015900,3411,2721,690,0.797713280562885,0.202286719437115
"08123001907",8123001907,2775,2149,626,0.774414414414414,0.225585585585586
"08123002012",8123002012,892,783,109,0.87780269058296,0.12219730941704
"08123002017",8123002017,600,567,33,0.945,0.055
"08123002021",8123002021,622,565,57,0.908360128617363,0.0916398713826366
"08123002502",8123002502,5656,5053,603,0.893387553041018,0.106612446958982
