"GEOID","GEO.display.label","pop","pop.white","pop.not.white","pct.white","pct.not.white"
"45021970501","Census Tract 9705.01, Cherokee County, South Carolina",2370,1878,492,0.792405063291139,0.207594936708861
"45021970502","Census Tract 9705.02, Cherokee County, South Carolina",5076,1795,3281,0.353624901497242,0.646375098502758
"45021970503","Census Tract 9705.03, Cherokee County, South Carolina",1253,1205,48,0.961691939345571,0.0383080606544294
"45021970601","Census Tract 9706.01, Cherokee County, South Carolina",5106,4173,933,0.817273795534665,0.182726204465335
"45021970602","Census Tract 9706.02, Cherokee County, South Carolina",2361,2318,43,0.981787378229564,0.0182126217704363
"45021970700","Census Tract 9707, Cherokee County, South Carolina",3455,3166,289,0.916353111432706,0.0836468885672937
"45023020100","Census Tract 201, Chester County, South Carolina",2390,948,1442,0.396652719665272,0.603347280334728
"45023020200","Census Tract 202, Chester County, South Carolina",3104,1165,1939,0.375322164948454,0.624677835051546
"45023020300","Census Tract 203, Chester County, South Carolina",3612,855,2757,0.236710963455149,0.76328903654485
"45023020400","Census Tract 204, Chester County, South Carolina",2682,1974,708,0.736017897091723,0.263982102908277
"45023020500","Census Tract 205, Chester County, South Carolina",2728,1974,754,0.723607038123167,0.276392961876833
"45023020601","Census Tract 206.01, Chester County, South Carolina",2365,1617,748,0.683720930232558,0.316279069767442
"45023020602","Census Tract 206.02, Chester County, South Carolina",3847,2424,1423,0.630101377696907,0.369898622303093
"45023020700","Census Tract 207, Chester County, South Carolina",2040,1393,647,0.682843137254902,0.317156862745098
"45023020800","Census Tract 208, Chester County, South Carolina",5011,3827,1184,0.763719816403911,0.236280183596089
"45023020900","Census Tract 209, Chester County, South Carolina",2739,2042,697,0.745527564804673,0.254472435195327
"45023021000","Census Tract 210, Chester County, South Carolina",2361,1485,876,0.628970775095299,0.371029224904701
"45025950101","Census Tract 9501.01, Chesterfield County, South Carolina",5656,4447,1209,0.786244695898161,0.213755304101839
"45025950102","Census Tract 9501.02, Chesterfield County, South Carolina",3995,2494,1501,0.624280350438048,0.375719649561952
"45025950200","Census Tract 9502, Chesterfield County, South Carolina",4168,2750,1418,0.65978886756238,0.34021113243762
"45025950300","Census Tract 9503, Chesterfield County, South Carolina",2372,1435,937,0.604974704890388,0.395025295109612
"45025950400","Census Tract 9504, Chesterfield County, South Carolina",7145,4759,2386,0.666060181945416,0.333939818054584
"45025950501","Census Tract 9505.01, Chesterfield County, South Carolina",1921,871,1050,0.453409682457054,0.546590317542946
"45025950502","Census Tract 9505.02, Chesterfield County, South Carolina",6871,4275,2596,0.622180177557852,0.377819822442148
"45025950600","Census Tract 9506, Chesterfield County, South Carolina",6152,2676,3476,0.434980494148244,0.565019505851756
"45025950700","Census Tract 9507, Chesterfield County, South Carolina",5287,4572,715,0.864762625307358,0.135237374692642
"45025950800","Census Tract 9508, Chesterfield County, South Carolina",2885,1711,1174,0.593067590987868,0.406932409012132
"45027960100","Census Tract 9601, Clarendon County, South Carolina",3502,2620,882,0.748143917761279,0.251856082238721
"45027960201","Census Tract 9602.01, Clarendon County, South Carolina",1844,1056,788,0.572668112798265,0.427331887201735
"45027960202","Census Tract 9602.02, Clarendon County, South Carolina",1153,492,661,0.426712922810061,0.573287077189939
"45027960300","Census Tract 9603, Clarendon County, South Carolina",2018,1099,919,0.544598612487612,0.455401387512388
"45027960400","Census Tract 9604, Clarendon County, South Carolina",2313,940,1373,0.406398616515348,0.593601383484652
"45027960500","Census Tract 9605, Clarendon County, South Carolina",5369,1177,4192,0.219221456509592,0.780778543490408
"45027960600","Census Tract 9606, Clarendon County, South Carolina",2842,1450,1392,0.510204081632653,0.489795918367347
"45027960701","Census Tract 9607.01, Clarendon County, South Carolina",3944,1861,2083,0.471855983772819,0.528144016227181
"45027960702","Census Tract 9607.02, Clarendon County, South Carolina",1480,859,621,0.580405405405405,0.419594594594595
"45027960703","Census Tract 9607.03, Clarendon County, South Carolina",3539,2373,1166,0.670528397852501,0.329471602147499
"45027960801","Census Tract 9608.01, Clarendon County, South Carolina",3584,1021,2563,0.284877232142857,0.715122767857143
"45027960802","Census Tract 9608.02, Clarendon County, South Carolina",3064,1482,1582,0.483681462140992,0.516318537859008
"45029970100","Census Tract 9701, Colleton County, South Carolina",2066,881,1185,0.426427879961278,0.573572120038722
"45029970200","Census Tract 9702, Colleton County, South Carolina",1617,1075,542,0.664811379097093,0.335188620902907
"45029970300","Census Tract 9703, Colleton County, South Carolina",6278,3221,3057,0.51306148454922,0.48693851545078
"45029970401","Census Tract 9704.01, Colleton County, South Carolina",3811,2648,1163,0.69483075308318,0.30516924691682
"45029970402","Census Tract 9704.02, Colleton County, South Carolina",3415,2461,954,0.720644216691069,0.279355783308931
"45029970500","Census Tract 9705, Colleton County, South Carolina",5373,2401,2972,0.446863949376512,0.553136050623488
"45029970600","Census Tract 9706, Colleton County, South Carolina",7978,4350,3628,0.545249435948859,0.454750564051141
"45029970700","Census Tract 9707, Colleton County, South Carolina",5651,4053,1598,0.717218191470536,0.282781808529464
"45029970800","Census Tract 9708, Colleton County, South Carolina",2264,1220,1044,0.53886925795053,0.46113074204947
"45031010100","Census Tract 101, Darlington County, South Carolina",3985,1366,2619,0.342785445420326,0.657214554579674
"45031010200","Census Tract 102, Darlington County, South Carolina",5681,5288,393,0.930822038373526,0.0691779616264742
"45031010300","Census Tract 103, Darlington County, South Carolina",5286,3620,1666,0.684827847143398,0.315172152856602
"45031010400","Census Tract 104, Darlington County, South Carolina",6020,5546,474,0.921262458471761,0.0787375415282392
"45031010500","Census Tract 105, Darlington County, South Carolina",2647,1994,653,0.753305629013978,0.246694370986022
"45031010600","Census Tract 106, Darlington County, South Carolina",4870,2044,2826,0.419712525667351,0.580287474332649
"45031010700","Census Tract 107, Darlington County, South Carolina",2427,93,2334,0.03831891223733,0.96168108776267
"45031010800","Census Tract 108, Darlington County, South Carolina",2874,1363,1511,0.474251913709116,0.525748086290884
"45031010900","Census Tract 109, Darlington County, South Carolina",7371,4347,3024,0.58974358974359,0.41025641025641
"45031011000","Census Tract 110, Darlington County, South Carolina",3358,2080,1278,0.619416319237641,0.380583680762359
"45031011100","Census Tract 111, Darlington County, South Carolina",1554,977,577,0.628700128700129,0.371299871299871
"45031011200","Census Tract 112, Darlington County, South Carolina",4259,1971,2288,0.462784691242076,0.537215308757924
"45031011300","Census Tract 113, Darlington County, South Carolina",5607,2707,2900,0.48278937042982,0.51721062957018
"45031011400","Census Tract 114, Darlington County, South Carolina",4234,1023,3211,0.241615493623051,0.758384506376949
"45031011500","Census Tract 115, Darlington County, South Carolina",4812,2359,2453,0.490232751454697,0.509767248545303
"45031011600","Census Tract 116, Darlington County, South Carolina",3361,1829,1532,0.544183278786076,0.455816721213924
"45033970100","Census Tract 9701, Dillon County, South Carolina",3047,1084,1963,0.355759763702002,0.644240236297998
"45033970200","Census Tract 9702, Dillon County, South Carolina",5670,2814,2856,0.496296296296296,0.503703703703704
"45033970300","Census Tract 9703, Dillon County, South Carolina",4911,2865,2046,0.583384239462431,0.416615760537569
"45033970400","Census Tract 9704, Dillon County, South Carolina",5705,1193,4512,0.209114811568799,0.790885188431201
"45033970500","Census Tract 9705, Dillon County, South Carolina",4308,2742,1566,0.636490250696379,0.363509749303621
"45033970600","Census Tract 9706, Dillon County, South Carolina",8020,4499,3521,0.560972568578554,0.439027431421446
"45035010100","Census Tract 101, Dorchester County, South Carolina",2404,1302,1102,0.541597337770383,0.458402662229617
"45035010200","Census Tract 102, Dorchester County, South Carolina",4824,2234,2590,0.463101160862355,0.536898839137645
"45035010300","Census Tract 103, Dorchester County, South Carolina",5128,3378,1750,0.658736349453978,0.341263650546022
"45035010400","Census Tract 104, Dorchester County, South Carolina",5849,2721,3128,0.465207727816721,0.534792272183279
"45035010501","Census Tract 105.01, Dorchester County, South Carolina",4804,3379,1425,0.703372189841799,0.296627810158201
"45035010503","Census Tract 105.03, Dorchester County, South Carolina",2716,2410,306,0.887334315169367,0.112665684830633
"45035010504","Census Tract 105.04, Dorchester County, South Carolina",6509,4405,2104,0.676755261944999,0.323244738055001
"45035010505","Census Tract 105.05, Dorchester County, South Carolina",5891,4406,1485,0.747920556781531,0.252079443218469
"45035010603","Census Tract 106.03, Dorchester County, South Carolina",6330,5264,1066,0.831595576619273,0.168404423380727
"45035010604","Census Tract 106.04, Dorchester County, South Carolina",3921,3050,871,0.777862790104565,0.222137209895435
"45035010605","Census Tract 106.05, Dorchester County, South Carolina",8050,5985,2065,0.743478260869565,0.256521739130435
"45035010606","Census Tract 106.06, Dorchester County, South Carolina",1826,1489,337,0.815443592552026,0.184556407447974
"45035010700","Census Tract 107, Dorchester County, South Carolina",5306,3156,2150,0.594798341500189,0.405201658499811
"45035010801","Census Tract 108.01, Dorchester County, South Carolina",5302,4463,839,0.841757827235006,0.158242172764994
"45035010807","Census Tract 108.07, Dorchester County, South Carolina",5093,4462,631,0.876104457097978,0.123895542902022
"45035010808","Census Tract 108.08, Dorchester County, South Carolina",6640,5334,1306,0.803313253012048,0.196686746987952
"45035010809","Census Tract 108.09, Dorchester County, South Carolina",3381,2733,648,0.808340727595386,0.191659272404614
"45035010813","Census Tract 108.13, Dorchester County, South Carolina",10160,6666,3494,0.656102362204724,0.343897637795276
"45035010814","Census Tract 108.14, Dorchester County, South Carolina",6731,4770,1961,0.708661417322835,0.291338582677165
"45035010815","Census Tract 108.15, Dorchester County, South Carolina",3623,1984,1639,0.547612475848744,0.452387524151256
"45035010816","Census Tract 108.16, Dorchester County, South Carolina",11181,7097,4084,0.634737501117968,0.365262498882032
"45035010817","Census Tract 108.17, Dorchester County, South Carolina",3851,2921,930,0.758504284601402,0.241495715398598
"45035010818","Census Tract 108.18, Dorchester County, South Carolina",9318,4433,4885,0.475745868212063,0.524254131787937
"45035010819","Census Tract 108.19, Dorchester County, South Carolina",4233,3202,1031,0.756437514764942,0.243562485235058
"45035010820","Census Tract 108.20, Dorchester County, South Carolina",6731,4190,2541,0.622492943099094,0.377507056900906
"45037970201","Census Tract 9702.01, Edgefield County, South Carolina",2128,1526,602,0.717105263157895,0.282894736842105
"45037970202","Census Tract 9702.02, Edgefield County, South Carolina",7450,3447,4003,0.462684563758389,0.537315436241611
"45037970300","Census Tract 9703, Edgefield County, South Carolina",4338,2006,2332,0.462425080682342,0.537574919317658
"45037970400","Census Tract 9704, Edgefield County, South Carolina",3126,1436,1690,0.459373000639795,0.540626999360205
"45037970501","Census Tract 9705.01, Edgefield County, South Carolina",4236,2853,1383,0.673512747875354,0.326487252124646
"45037970502","Census Tract 9705.02, Edgefield County, South Carolina",5420,4558,862,0.840959409594096,0.159040590405904
"45039960100","Census Tract 9601, Fairfield County, South Carolina",1919,247,1672,0.128712871287129,0.871287128712871
"45039960200","Census Tract 9602, Fairfield County, South Carolina",3883,1640,2243,0.42235385011589,0.57764614988411
"45039960300","Census Tract 9603, Fairfield County, South Carolina",6169,3047,3122,0.493921218998217,0.506078781001783
"45039960400","Census Tract 9604, Fairfield County, South Carolina",5686,2271,3415,0.399402040098488,0.600597959901513
"45039960500","Census Tract 9605, Fairfield County, South Carolina",5932,1894,4038,0.319285232636548,0.680714767363452
"45041000101","Census Tract 1.01, Florence County, South Carolina",2648,1975,673,0.745845921450151,0.254154078549849
"45041000102","Census Tract 1.02, Florence County, South Carolina",5654,4486,1168,0.793420587194906,0.206579412805094
"45041000201","Census Tract 2.01, Florence County, South Carolina",2757,1677,1080,0.608269858541893,0.391730141458107
"45041000202","Census Tract 2.02, Florence County, South Carolina",7511,5298,2213,0.705365463986154,0.294634536013846
"45041000300","Census Tract 3, Florence County, South Carolina",4109,755,3354,0.183743003163787,0.816256996836213
"45041000400","Census Tract 4, Florence County, South Carolina",4755,2538,2217,0.533753943217666,0.466246056782334
"45041000500","Census Tract 5, Florence County, South Carolina",5578,2460,3118,0.441018286124059,0.558981713875941
"45041000600","Census Tract 6, Florence County, South Carolina",4986,3093,1893,0.620336943441637,0.379663056558363
"45041000700","Census Tract 7, Florence County, South Carolina",2898,136,2762,0.0469289164941339,0.953071083505866
"45041000800","Census Tract 8, Florence County, South Carolina",4079,85,3994,0.0208384407943123,0.979161559205688
"45041000900","Census Tract 9, Florence County, South Carolina",3381,259,3122,0.0766045548654244,0.923395445134576
"45041001000","Census Tract 10, Florence County, South Carolina",1773,1058,715,0.596728708403835,0.403271291596165
"45041001100","Census Tract 11, Florence County, South Carolina",4595,3039,1556,0.661371055495103,0.338628944504897
"45041001200","Census Tract 12, Florence County, South Carolina",3743,3419,324,0.913438418380978,0.0865615816190222
"45041001300","Census Tract 13, Florence County, South Carolina",3971,3113,858,0.78393351800554,0.21606648199446
"45041001400","Census Tract 14, Florence County, South Carolina",8120,5860,2260,0.721674876847291,0.278325123152709
"45041001503","Census Tract 15.03, Florence County, South Carolina",3542,2398,1144,0.677018633540373,0.322981366459627
"45041001504","Census Tract 15.04, Florence County, South Carolina",5341,3128,2213,0.585658116457592,0.414341883542408
"45041001505","Census Tract 15.05, Florence County, South Carolina",4331,2729,1602,0.630108519972293,0.369891480027707
"45041001506","Census Tract 15.06, Florence County, South Carolina",1483,1040,443,0.701281186783547,0.298718813216453
"45041001601","Census Tract 16.01, Florence County, South Carolina",7110,2738,4372,0.385091420534458,0.614908579465542
"45041001602","Census Tract 16.02, Florence County, South Carolina",5333,3894,1439,0.730170635664729,0.269829364335271
"45041001700","Census Tract 17, Florence County, South Carolina",2588,1385,1203,0.53516228748068,0.46483771251932
"45041001800","Census Tract 18, Florence County, South Carolina",4028,2268,1760,0.563058589870904,0.436941410129096
"45041001900","Census Tract 19, Florence County, South Carolina",6384,3955,2429,0.619517543859649,0.380482456140351
"45041002000","Census Tract 20, Florence County, South Carolina",3739,2238,1501,0.598555763573148,0.401444236426852
"45041002201","Census Tract 22.01, Florence County, South Carolina",4887,1185,3702,0.242480049109883,0.757519950890117
"45041002202","Census Tract 22.02, Florence County, South Carolina",3872,1443,2429,0.372675619834711,0.627324380165289
"45041002300","Census Tract 23, Florence County, South Carolina",3359,2762,597,0.82226853230128,0.17773146769872
"45041002400","Census Tract 24, Florence County, South Carolina",3904,2719,1185,0.696465163934426,0.303534836065574
"45041002500","Census Tract 25, Florence County, South Carolina",3126,1851,1275,0.592130518234165,0.407869481765835
"45041002600","Census Tract 26, Florence County, South Carolina",3808,1217,2591,0.319590336134454,0.680409663865546
"45043920100","Census Tract 9201, Georgetown County, South Carolina",3643,1772,1871,0.486412297556959,0.513587702443042
"45043920201","Census Tract 9202.01, Georgetown County, South Carolina",5554,2732,2822,0.491897731364782,0.508102268635218
"45043920202","Census Tract 9202.02, Georgetown County, South Carolina",2559,1629,930,0.636576787807737,0.363423212192263
"45043920301","Census Tract 9203.01, Georgetown County, South Carolina",4952,2452,2500,0.495153473344103,0.504846526655897
"45043920302","Census Tract 9203.02, Georgetown County, South Carolina",2896,2064,832,0.712707182320442,0.287292817679558
"45043920400","Census Tract 9204, Georgetown County, South Carolina",2876,558,2318,0.194019471488178,0.805980528511822
"45043920501","Census Tract 9205.01, Georgetown County, South Carolina",4941,4772,169,0.965796397490387,0.0342036025096134
"45043920502","Census Tract 9205.02, Georgetown County, South Carolina",3455,3222,233,0.932561505065123,0.067438494934877
"45043920503","Census Tract 9205.03, Georgetown County, South Carolina",5322,4459,863,0.837842916196918,0.162157083803082
"45043920504","Census Tract 9205.04, Georgetown County, South Carolina",4972,4437,535,0.892397425583266,0.107602574416734
"45043920505","Census Tract 9205.05, Georgetown County, South Carolina",3569,3415,154,0.956850658447744,0.0431493415522556
"45043920600","Census Tract 9206, Georgetown County, South Carolina",6363,1978,4385,0.310859657394311,0.689140342605689
"45043920700","Census Tract 9207, Georgetown County, South Carolina",5848,3147,2701,0.538132694938441,0.461867305061559
"45043920800","Census Tract 9208, Georgetown County, South Carolina",3330,1507,1823,0.452552552552553,0.547447447447447
"45045000100","Census Tract 1, Greenville County, South Carolina",2280,1502,778,0.658771929824561,0.341228070175439
"45045000200","Census Tract 2, Greenville County, South Carolina",964,912,52,0.946058091286307,0.053941908713693
"45045000400","Census Tract 4, Greenville County, South Carolina",1041,682,359,0.655139289145053,0.344860710854947
"45045000500","Census Tract 5, Greenville County, South Carolina",1333,232,1101,0.174043510877719,0.825956489122281
"45045000700","Census Tract 7, Greenville County, South Carolina",1674,287,1387,0.171445639187575,0.828554360812425
"45045000800","Census Tract 8, Greenville County, South Carolina",1299,225,1074,0.173210161662818,0.826789838337182
"45045000900","Census Tract 9, Greenville County, South Carolina",1240,339,901,0.273387096774194,0.726612903225806
"45045001000","Census Tract 10, Greenville County, South Carolina",2118,1671,447,0.788951841359773,0.211048158640227
"45045001101","Census Tract 11.01, Greenville County, South Carolina",3652,3436,216,0.940854326396495,0.059145673603505
"45045001102","Census Tract 11.02, Greenville County, South Carolina",1852,1659,193,0.895788336933045,0.104211663066955
"45045001203","Census Tract 12.03, Greenville County, South Carolina",3169,2756,413,0.869674976333228,0.130325023666772
"45045001204","Census Tract 12.04, Greenville County, South Carolina",2545,1744,801,0.685265225933202,0.314734774066798
"45045001205","Census Tract 12.05, Greenville County, South Carolina",1330,932,398,0.700751879699248,0.299248120300752
"45045001302","Census Tract 13.02, Greenville County, South Carolina",1489,1158,331,0.77770315648086,0.22229684351914
"45045001400","Census Tract 14, Greenville County, South Carolina",3651,3157,494,0.864694604218022,0.135305395781978
"45045001501","Census Tract 15.01, Greenville County, South Carolina",3692,3510,182,0.950704225352113,0.0492957746478874
"45045001502","Census Tract 15.02, Greenville County, South Carolina",2558,325,2233,0.127052384675528,0.872947615324472
"45045001600","Census Tract 16, Greenville County, South Carolina",4693,4280,413,0.911996590666951,0.0880034093330492
"45045001700","Census Tract 17, Greenville County, South Carolina",4242,3599,643,0.848420556341348,0.151579443658652
"45045001803","Census Tract 18.03, Greenville County, South Carolina",3929,3054,875,0.777297022143039,0.222702977856961
"45045001804","Census Tract 18.04, Greenville County, South Carolina",4084,3500,584,0.857002938295788,0.142997061704212
"45045001805","Census Tract 18.05, Greenville County, South Carolina",3905,3527,378,0.903201024327785,0.0967989756722151
"45045001807","Census Tract 18.07, Greenville County, South Carolina",5223,3898,1325,0.746314378709554,0.253685621290446
"45045001808","Census Tract 18.08, Greenville County, South Carolina",4007,2530,1477,0.631395058647367,0.368604941352633
"45045001809","Census Tract 18.09, Greenville County, South Carolina",2842,2181,661,0.767417311752287,0.232582688247713
"45045001810","Census Tract 18.10, Greenville County, South Carolina",3602,1884,1718,0.523042754025541,0.476957245974459
"45045001900","Census Tract 19, Greenville County, South Carolina",5052,4037,1015,0.799089469517023,0.200910530482977
"45045002001","Census Tract 20.01, Greenville County, South Carolina",2930,371,2559,0.126621160409556,0.873378839590444
"45045002003","Census Tract 20.03, Greenville County, South Carolina",4922,1695,3227,0.344372206420154,0.655627793579846
"45045002005","Census Tract 20.05, Greenville County, South Carolina",3784,1049,2735,0.277219873150106,0.722780126849894
"45045002103","Census Tract 21.03, Greenville County, South Carolina",3052,1720,1332,0.563564875491481,0.436435124508519
"45045002104","Census Tract 21.04, Greenville County, South Carolina",1321,679,642,0.514004542013626,0.485995457986374
"45045002105","Census Tract 21.05, Greenville County, South Carolina",2307,886,1421,0.384048547897703,0.615951452102297
"45045002106","Census Tract 21.06, Greenville County, South Carolina",3040,2159,881,0.710197368421053,0.289802631578947
"45045002107","Census Tract 21.07, Greenville County, South Carolina",3062,1847,1215,0.603200522534291,0.396799477465709
"45045002108","Census Tract 21.08, Greenville County, South Carolina",1804,852,952,0.472283813747228,0.527716186252772
"45045002201","Census Tract 22.01, Greenville County, South Carolina",6832,5237,1595,0.76653981264637,0.23346018735363
"45045002202","Census Tract 22.02, Greenville County, South Carolina",1875,1266,609,0.6752,0.3248
"45045002301","Census Tract 23.01, Greenville County, South Carolina",3853,3009,844,0.780949909161692,0.219050090838308
"45045002302","Census Tract 23.02, Greenville County, South Carolina",3453,2613,840,0.756733275412685,0.243266724587315
"45045002303","Census Tract 23.03, Greenville County, South Carolina",2078,1296,782,0.623676612127045,0.376323387872955
