"GEOID","GEO.display.label","pop","pop.white","pop.not.white","pct.white","pct.not.white"
"47167040800","Census Tract 408, Tipton County, Tennessee",4279,3730,549,0.871698995092311,0.128301004907689
"47167040900","Census Tract 409, Tipton County, Tennessee",1600,1292,308,0.8075,0.1925
"47167041000","Census Tract 410, Tipton County, Tennessee",3254,1439,1815,0.442224953902889,0.557775046097111
"47169090100","Census Tract 901, Trousdale County, Tennessee",5137,4604,533,0.896242943352151,0.103757056647849
"47169090200","Census Tract 902, Trousdale County, Tennessee",2614,2210,404,0.845447589900536,0.154552410099464
"47171080100","Census Tract 801, Unicoi County, Tennessee",2732,2722,10,0.996339677891654,0.00366032210834555
"47171080200","Census Tract 802, Unicoi County, Tennessee",6382,6164,218,0.965841429019116,0.0341585709808837
"47171080300","Census Tract 803, Unicoi County, Tennessee",5147,4965,182,0.964639595881096,0.0353604041189042
"47171080400","Census Tract 804, Unicoi County, Tennessee",3996,3938,58,0.985485485485486,0.0145145145145145
"47173040100","Census Tract 401, Union County, Tennessee",6935,6803,132,0.980966113914924,0.0190338860850757
"47173040201","Census Tract 402.01, Union County, Tennessee",3761,3694,67,0.982185588939112,0.0178144110608881
"47173040202","Census Tract 402.02, Union County, Tennessee",6158,5989,169,0.972556024683339,0.0274439753166612
"47173040300","Census Tract 403, Union County, Tennessee",2234,2210,24,0.989256938227395,0.0107430617726052
"47175925000","Census Tract 9250, Van Buren County, Tennessee",2226,2143,83,0.962713387241689,0.0372866127583109
"47175925200","Census Tract 9252, Van Buren County, Tennessee",3277,3129,148,0.954836740921575,0.0451632590784254
"47177930100","Census Tract 9301, Warren County, Tennessee",3787,3657,130,0.965672035912332,0.0343279640876684
"47177930200","Census Tract 9302, Warren County, Tennessee",6697,6502,195,0.970882484694639,0.0291175153053607
"47177930300","Census Tract 9303, Warren County, Tennessee",2672,2568,104,0.961077844311377,0.0389221556886228
"47177930400","Census Tract 9304, Warren County, Tennessee",5823,5292,531,0.908809891808346,0.0911901081916537
"47177930500","Census Tract 9305, Warren County, Tennessee",4685,4373,312,0.933404482390608,0.0665955176093916
"47177930600","Census Tract 9306, Warren County, Tennessee",3632,3301,331,0.90886563876652,0.0911343612334802
"47177930700","Census Tract 9307, Warren County, Tennessee",4671,4405,266,0.943052879469064,0.0569471205309355
"47177930800","Census Tract 9308, Warren County, Tennessee",5757,5369,388,0.932603786694459,0.0673962133055411
"47177930900","Census Tract 9309, Warren County, Tennessee",1815,1717,98,0.946005509641873,0.0539944903581268
"47179060100","Census Tract 601, Washington County, Tennessee",3368,2500,868,0.742280285035629,0.257719714964371
"47179060400","Census Tract 604, Washington County, Tennessee",5823,5656,167,0.971320625107333,0.028679374892667
"47179060501","Census Tract 605.01, Washington County, Tennessee",4555,4105,450,0.901207464324918,0.0987925356750823
"47179060502","Census Tract 605.02, Washington County, Tennessee",5876,5260,616,0.895166780122532,0.104833219877468
"47179060600","Census Tract 606, Washington County, Tennessee",7077,6239,838,0.881588243606048,0.118411756393952
"47179060700","Census Tract 607, Washington County, Tennessee",1504,1232,272,0.819148936170213,0.180851063829787
"47179060800","Census Tract 608, Washington County, Tennessee",2870,2527,343,0.880487804878049,0.119512195121951
"47179060900","Census Tract 609, Washington County, Tennessee",5485,4470,1015,0.814949863263446,0.185050136736554
"47179061000","Census Tract 610, Washington County, Tennessee",2417,1849,568,0.764997931319818,0.235002068680182
"47179061100","Census Tract 611, Washington County, Tennessee",4471,4103,368,0.917691791545516,0.0823082084544845
"47179061200","Census Tract 612, Washington County, Tennessee",2922,2732,190,0.934976043805613,0.0650239561943874
"47179061300","Census Tract 613, Washington County, Tennessee",8089,7357,732,0.909506737544814,0.0904932624551861
"47179061401","Census Tract 614.01, Washington County, Tennessee",4489,4281,208,0.953664513254622,0.0463354867453776
"47179061402","Census Tract 614.02, Washington County, Tennessee",5543,5393,150,0.972938841782428,0.0270611582175717
"47179061500","Census Tract 615, Washington County, Tennessee",6753,6347,406,0.939878572486302,0.0601214275136976
"47179061601","Census Tract 616.01, Washington County, Tennessee",3749,3700,49,0.986929847959456,0.0130701520405442
"47179061602","Census Tract 616.02, Washington County, Tennessee",9583,9473,110,0.988521339872691,0.0114786601273088
"47179061701","Census Tract 617.01, Washington County, Tennessee",5429,5034,395,0.927242586111623,0.0727574138883772
"47179061702","Census Tract 617.02, Washington County, Tennessee",6822,6721,101,0.985194957490472,0.014805042509528
"47179061800","Census Tract 618, Washington County, Tennessee",6973,6973,0,1,0
"47179061901","Census Tract 619.01, Washington County, Tennessee",7569,7407,162,0.978596908442331,0.0214030915576694
"47179061902","Census Tract 619.02, Washington County, Tennessee",4623,4623,0,1,0
"47179062000","Census Tract 620, Washington County, Tennessee",3778,3289,489,0.870566437268396,0.129433562731604
"47181950100","Census Tract 9501, Wayne County, Tennessee",4686,3682,1004,0.785744771660265,0.214255228339735
"47181950200","Census Tract 9502, Wayne County, Tennessee",5017,4888,129,0.974287422762607,0.0257125772373928
"47181950300","Census Tract 9503, Wayne County, Tennessee",3974,3774,200,0.949672873678913,0.050327126321087
"47181950400","Census Tract 9504, Wayne County, Tennessee",3339,3283,56,0.983228511530398,0.0167714884696016
"47183968000","Census Tract 9680, Weakley County, Tennessee",1370,1370,0,1,0
"47183968101","Census Tract 9681.01, Weakley County, Tennessee",3650,2612,1038,0.715616438356164,0.284383561643836
"47183968102","Census Tract 9681.02, Weakley County, Tennessee",2136,1891,245,0.885299625468165,0.114700374531835
"47183968201","Census Tract 9682.01, Weakley County, Tennessee",4437,4204,233,0.947487040793329,0.0525129592066712
"47183968202","Census Tract 9682.02, Weakley County, Tennessee",2071,1535,536,0.741187831965234,0.258812168034766
"47183968203","Census Tract 9682.03, Weakley County, Tennessee",3353,2774,579,0.827318818968088,0.172681181031912
"47183968300","Census Tract 9683, Weakley County, Tennessee",2409,2223,186,0.922789539227895,0.0772104607721046
"47183968400","Census Tract 9684, Weakley County, Tennessee",5248,5085,163,0.968940548780488,0.0310594512195121
"47183968500","Census Tract 9685, Weakley County, Tennessee",4747,4575,172,0.9637665894249,0.0362334105751001
"47183968600","Census Tract 9686, Weakley County, Tennessee",3814,3344,470,0.876769795490299,0.123230204509701
"47183968700","Census Tract 9687, Weakley County, Tennessee",1322,1204,118,0.910741301059002,0.0892586989409985
"47185935000","Census Tract 9350, White County, Tennessee",3880,3796,84,0.978350515463917,0.0216494845360825
"47185935100","Census Tract 9351, White County, Tennessee",5685,5619,66,0.988390501319261,0.0116094986807388
"47185935200","Census Tract 9352, White County, Tennessee",3981,3934,47,0.988193921125345,0.0118060788746546
"47185935300","Census Tract 9353, White County, Tennessee",4670,4316,354,0.924197002141328,0.0758029978586724
"47185935400","Census Tract 9354, White County, Tennessee",3547,3210,337,0.904990132506343,0.0950098674936566
"47185935500","Census Tract 9355, White County, Tennessee",3697,3614,83,0.977549364349473,0.0224506356505274
"47187050101","Census Tract 501.01, Williamson County, Tennessee",6302,5263,1039,0.835131704220882,0.164868295779118
"47187050102","Census Tract 501.02, Williamson County, Tennessee",3564,3361,203,0.94304152637486,0.0569584736251403
"47187050103","Census Tract 501.03, Williamson County, Tennessee",3716,3408,308,0.917115177610334,0.0828848223896663
"47187050203","Census Tract 502.03, Williamson County, Tennessee",5228,4900,328,0.93726090283091,0.0627390971690895
"47187050204","Census Tract 502.04, Williamson County, Tennessee",4581,3850,731,0.84042785418031,0.15957214581969
"47187050205","Census Tract 502.05, Williamson County, Tennessee",3304,3157,147,0.955508474576271,0.0444915254237288
"47187050206","Census Tract 502.06, Williamson County, Tennessee",2901,2792,109,0.96242674939676,0.0375732506032402
"47187050207","Census Tract 502.07, Williamson County, Tennessee",3467,3188,279,0.919526968560715,0.0804730314392846
"47187050208","Census Tract 502.08, Williamson County, Tennessee",5659,4263,1396,0.753313306237851,0.246686693762149
"47187050303","Census Tract 503.03, Williamson County, Tennessee",2870,2785,85,0.970383275261324,0.0296167247386759
"47187050304","Census Tract 503.04, Williamson County, Tennessee",1931,1820,111,0.94251683065769,0.0574831693423097
"47187050305","Census Tract 503.05, Williamson County, Tennessee",2310,2140,170,0.926406926406926,0.0735930735930735
"47187050306","Census Tract 503.06, Williamson County, Tennessee",1532,1322,210,0.862924281984334,0.137075718015666
"47187050307","Census Tract 503.07, Williamson County, Tennessee",3166,2957,209,0.933986102337334,0.0660138976626659
"47187050403","Census Tract 504.03, Williamson County, Tennessee",1963,1951,12,0.993886907794193,0.00611309220580747
"47187050404","Census Tract 504.04, Williamson County, Tennessee",6700,6195,505,0.924626865671642,0.0753731343283582
"47187050405","Census Tract 504.05, Williamson County, Tennessee",2380,2352,28,0.988235294117647,0.0117647058823529
"47187050406","Census Tract 504.06, Williamson County, Tennessee",5347,5053,294,0.945015896764541,0.0549841032354591
"47187050502","Census Tract 505.02, Williamson County, Tennessee",4002,3979,23,0.994252873563218,0.00574712643678166
"47187050503","Census Tract 505.03, Williamson County, Tennessee",4302,4214,88,0.97954439795444,0.0204556020455602
"47187050504","Census Tract 505.04, Williamson County, Tennessee",3677,3558,119,0.967636660320914,0.0323633396790862
"47187050601","Census Tract 506.01, Williamson County, Tennessee",6315,5632,683,0.891844813935075,0.108155186064925
"47187050602","Census Tract 506.02, Williamson County, Tennessee",7861,6857,1004,0.872280880295128,0.127719119704872
"47187050701","Census Tract 507.01, Williamson County, Tennessee",4195,3886,309,0.926340882002384,0.0736591179976163
"47187050702","Census Tract 507.02, Williamson County, Tennessee",4189,4039,150,0.964191931248508,0.035808068751492
"47187050800","Census Tract 508, Williamson County, Tennessee",5558,3966,1592,0.713566030946384,0.286433969053616
"47187050904","Census Tract 509.04, Williamson County, Tennessee",4504,3426,1078,0.760657193605684,0.239342806394316
"47187050905","Census Tract 509.05, Williamson County, Tennessee",5488,5010,478,0.912900874635568,0.0870991253644315
"47187050906","Census Tract 509.06, Williamson County, Tennessee",5349,4992,357,0.933258553000561,0.0667414469994392
"47187050907","Census Tract 509.07, Williamson County, Tennessee",4986,4422,564,0.886883273164862,0.113116726835138
"47187050908","Census Tract 509.08, Williamson County, Tennessee",3343,3158,185,0.944660484594675,0.0553395154053246
"47187050909","Census Tract 509.09, Williamson County, Tennessee",3565,3358,207,0.941935483870968,0.0580645161290323
"47187051001","Census Tract 510.01, Williamson County, Tennessee",4974,4385,589,0.881584238037797,0.118415761962203
"47187051002","Census Tract 510.02, Williamson County, Tennessee",5569,5238,331,0.940563835518046,0.0594361644819537
"47187051100","Census Tract 511.00, Williamson County, Tennessee",5416,4965,451,0.916728212703102,0.0832717872968981
"47187051201","Census Tract 512.01, Williamson County, Tennessee",5113,4750,363,0.929004498337571,0.0709955016624291
"47187051202","Census Tract 512.02, Williamson County, Tennessee",18933,16754,2179,0.884909945597634,0.115090054402366
"47189030101","Census Tract 301.01, Wilson County, Tennessee",7697,7220,477,0.938027803040146,0.0619721969598545
"47189030102","Census Tract 301.02, Wilson County, Tennessee",7098,6592,506,0.928712313327698,0.071287686672302
"47189030202","Census Tract 302.02, Wilson County, Tennessee",4945,4590,355,0.928210313447927,0.0717896865520729
"47189030203","Census Tract 302.03, Wilson County, Tennessee",4153,3643,510,0.87719720683843,0.12280279316157
"47189030204","Census Tract 302.04, Wilson County, Tennessee",5663,5338,325,0.942609924068515,0.057390075931485
"47189030303","Census Tract 303.03, Wilson County, Tennessee",4403,4206,197,0.955257778787191,0.0447422212128095
"47189030304","Census Tract 303.04, Wilson County, Tennessee",6148,5620,528,0.914118412491867,0.0858815875081327
"47189030305","Census Tract 303.05, Wilson County, Tennessee",5441,5272,169,0.968939533174049,0.0310604668259511
"47189030307","Census Tract 303.07, Wilson County, Tennessee",6625,6179,446,0.932679245283019,0.0673207547169812
"47189030308","Census Tract 303.08, Wilson County, Tennessee",4476,3785,691,0.84562109025916,0.15437890974084
"47189030309","Census Tract 303.09, Wilson County, Tennessee",4797,4242,555,0.884302689180738,0.115697310819262
"47189030401","Census Tract 304.01, Wilson County, Tennessee",2157,1925,232,0.892443208159481,0.107556791840519
"47189030402","Census Tract 304.02, Wilson County, Tennessee",3215,2344,871,0.729082426127527,0.270917573872473
"47189030500","Census Tract 305, Wilson County, Tennessee",6352,4817,1535,0.758343828715365,0.241656171284635
"47189030600","Census Tract 306, Wilson County, Tennessee",4429,4020,409,0.907654097990517,0.092345902009483
"47189030700","Census Tract 307, Wilson County, Tennessee",3063,1794,1269,0.585700293829579,0.414299706170421
"47189030800","Census Tract 308, Wilson County, Tennessee",5318,5185,133,0.974990597969161,0.0250094020308387
"47189030901","Census Tract 309.01, Wilson County, Tennessee",8543,7736,807,0.905536696710757,0.0944633032892427
"47189030903","Census Tract 309.03, Wilson County, Tennessee",5508,5141,367,0.933369644153958,0.0666303558460422
"47189030904","Census Tract 309.04, Wilson County, Tennessee",3436,3139,297,0.913562281722934,0.0864377182770664
"47189031000","Census Tract 310, Wilson County, Tennessee",6096,5873,223,0.963418635170604,0.0365813648293963
